t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,b50_n,hover_vbat,az_mpc,eps0,eps_max,z_ground
8.384339703974547,prespin,0,0.02810482867062092,-0.0020683580078184605,0.033067308366298676,0.0014656279236078262,-0.01507554017007351,-0.0014649356016889215,0.02810482867062092,-0.0020683580078184605,0.033067308366298676,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02810482867062092,-0.0020683580078184605,0.033067308366298676,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,1.0016835927963257,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.404409851995297,prespin,0,0.028101788833737373,-0.0020755312871187925,0.03308354318141937,0.0016936216270551085,-0.015793977305293083,-0.0012344353599473834,0.028101788833737373,-0.0020755312871187925,0.03308354318141937,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028101788833737373,-0.0020755312871187925,0.03308354318141937,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,1.0022538900375366,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.42454583599465,prespin,0,0.028078436851501465,-0.0020682853646576405,0.033072106540203094,0.0018928877543658018,-0.016122939065098763,-0.0012276839697733521,0.028078436851501465,-0.0020682853646576405,0.033072106540203094,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028078436851501465,-0.0020682853646576405,0.033072106540203094,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,0.9961729049682617,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.444475582975429,prespin,0,0.02806365117430687,-0.002065138891339302,0.033083267509937286,0.002092621522024274,-0.016776656731963158,-0.0020232871174812317,0.02806365117430687,-0.002065138891339302,0.033083267509937286,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02806365117430687,-0.002065138891339302,0.033083267509937286,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,0.9961729049682617,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.464723726996453,prespin,0,0.028075937181711197,-0.002074431162327528,0.03309138864278793,0.0022508136462420225,-0.017011918127536774,-0.0014709733659401536,0.028075937181711197,-0.002074431162327528,0.03309138864278793,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028075937181711197,-0.002074431162327528,0.03309138864278793,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,1.0013389587402344,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.484719555999618,prespin,0,0.0280795618891716,-0.002090304158627987,0.033092666417360306,0.0023807648103684187,-0.017140863463282585,-0.0025727420579642057,0.0280795618891716,-0.002090304158627987,0.033092666417360306,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0280795618891716,-0.002090304158627987,0.033092666417360306,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,0.9978777170181274,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.504722445999505,prespin,0,0.028060071170330048,-0.002081965794786811,0.03307943046092987,0.002558330772444606,-0.017634272575378418,-0.0020081906113773584,0.028060071170330048,-0.002081965794786811,0.03307943046092987,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028060071170330048,-0.002081965794786811,0.03307943046092987,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,1.0122843980789185,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.524453857971821,prespin,0,0.028060469776391983,-0.002091870876029134,0.033097848296165466,0.002735189162194729,-0.01813802681863308,0.00025404401822015643,0.028060469776391983,-0.002091870876029134,0.033097848296165466,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028060469776391983,-0.002091870876029134,0.033097848296165466,0.0,0.0,0.0,3.9378299713134766,nan,20000.0,0.997094988822937,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.544414492993383,prespin,0,0.02807239443063736,-0.0021035021636635065,0.03309507295489311,0.002819754183292389,-0.01814435049891472,-0.00016174429038073868,0.02807239443063736,-0.0021035021636635065,0.03309507295489311,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02807239443063736,-0.0021035021636635065,0.03309507295489311,0.0,0.0,0.0,3.958944320678711,nan,20000.0,0.995119571685791,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.564887715998339,prespin,0,0.02805589698255062,-0.002110695466399193,0.0330926738679409,0.0029345930088311434,-0.018619149923324585,-0.0015257992781698704,0.02805589698255062,-0.002110695466399193,0.0330926738679409,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02805589698255062,-0.002110695466399193,0.0330926738679409,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0120055675506592,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.58464773898595,prespin,0,0.028049487620592117,-0.0020607123151421547,0.033093471080064774,0.003054393455386162,-0.019105607643723488,0.00018713102326728404,0.028049487620592117,-0.0020607123151421547,0.033093471080064774,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028049487620592117,-0.0020607123151421547,0.033093471080064774,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0161532163619995,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.605893396976171,spool,0,0.028030652552843094,-0.0020392094738781452,0.03309491276741028,0.003147275885567069,-0.01949991099536419,0.0034480032045394182,0.028030652552843094,-0.0020392094738781452,0.03309491276741028,0.0,20000,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028030652552843094,-0.0020392094738781452,0.03309491276741028,0.0,0.0,0.0,3.958944320678711,nan,20000.0,1.0214977264404297,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.624475346994586,spool,0,0.028012478724122047,-0.002040043706074357,0.03310093283653259,0.0031359971035271883,-0.019354350864887238,0.004910510964691639,0.028012478724122047,-0.002040043706074357,0.03310093283653259,0.0,20436,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.028012478724122047,-0.002040043706074357,0.03310093283653259,0.0,0.0,0.0,3.958944320678711,nan,20436.090534145478,1.0214977264404297,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.644552498997655,spool,0,0.027964266017079353,-0.002091233618557453,0.03309539332985878,0.003123930422589183,-0.019113633781671524,0.002349289832636714,0.027964266017079353,-0.002091233618557453,0.03309539332985878,0.0,20877,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027964266017079353,-0.002091233618557453,0.03309539332985878,0.0,0.0,0.0,3.958944320678711,nan,20877.719238458667,0.9832293391227722,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.66448404698167,spool,0,0.027946017682552338,-0.002111902693286538,0.03312670439481735,0.0032644830644130707,-0.019534461200237274,-0.0005243864725343883,0.027946017682552338,-0.002111902693286538,0.03312670439481735,0.0,21316,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027946017682552338,-0.002111902693286538,0.03312670439481735,0.0,0.0,0.0,3.958944320678711,nan,21316.597436496522,0.9825149774551392,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.684507499972824,spool,0,0.02795196697115898,-0.0020990255288779736,0.03311486542224884,0.0034103714860975742,-0.019939349964261055,-0.0026943155098706484,0.02795196697115898,-0.0020990255288779736,0.03311486542224884,0.0,21756,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02795196697115898,-0.0020990255288779736,0.03311486542224884,0.0,0.0,0.0,3.958944320678711,nan,21756.78899011109,1.0032508373260498,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.704423002986005,spool,0,0.02798706479370594,-0.0020812838338315487,0.033105719834566116,0.0034330475609749556,-0.01966496743261814,-0.002970347413793206,0.02798706479370594,-0.0020812838338315487,0.033105719834566116,0.0,22195,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.02798706479370594,-0.0020812838338315487,0.033105719834566116,0.0,0.0,0.0,3.958944320678711,nan,22195.395400281996,1.0397367477416992,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.724495805974584,spool,0,0.027979381382465363,-0.0020782016217708588,0.033102381974458694,0.0035115231294184923,-0.0199420265853405,0.002732862951233983,0.027979381382465363,-0.0020782016217708588,0.033102381974458694,0.0,22636,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027979381382465363,-0.0020782016217708588,0.033102381974458694,0.0,0.0,0.0,3.958944320678711,nan,22636.75077620428,1.0067487955093384,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.744540480984142,spool,0,0.027963528409600258,-0.0020930622704327106,0.03310459479689598,0.003600940341129899,-0.02021368406713009,0.004231593571603298,0.027963528409600258,-0.0020930622704327106,0.03310459479689598,0.0,23077,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027963528409600258,-0.0020930622704327106,0.03310459479689598,0.0,0.0,0.0,3.943108558654785,nan,23077.25622598082,1.0067487955093384,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.76429430898861,spool,0,0.027921851724386215,-0.0021004946902394295,0.033116720616817474,0.003641091752797365,-0.020272810012102127,0.0012132690753787756,0.027921851724386215,-0.0021004946902394295,0.033116720616817474,0.0,23513,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027921851724386215,-0.0021004946902394295,0.033116720616817474,0.0,0.0,0.0,3.943108558654785,nan,23513.10927036684,1.0006136894226074,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
8.785880080977222,spool,0,0.027920633554458618,-0.0020930578466504812,0.03311268612742424,0.0035188680049031973,-0.019454050809144974,0.0011947131715714931,0.027920633554458618,-0.0020930578466504812,0.03311268612742424,0.0,23959,-9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.027920633554458618,-0.0020930578466504812,0.03311268612742424,0.0,0.0,0.0,3.943108558654785,nan,23959.6438423614,1.025193214416504,nan,52000,nan,nan,0,nan,nan,nan,nan,0.03307804837822914
