t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz
32.67179470499832,landing,0,2.0915796756744385,3.5103907585144043,1.4991751909255981,0.2227429747581482,-0.03516025468707085,-0.2171749323606491,2.100113068472655,3.499999708916777,1.4991003031093926,0.3794688959045962,32660,0.2023719236041206,-0.007578182121119461,0.003433992802198471,0.30598900048062205,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.691660450997006,landing,0,2.0958011150360107,3.509754180908203,1.4948137998580933,0.22182424366474152,-0.03465923294425011,-0.21726682782173157,2.10432840676595,3.4999997097932867,1.4948873335108959,0.3797023024476585,32680,0.20853040758993302,-0.007980257860839363,0.003909379687698333,0.32245300099020824,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.71174203499686,landing,0,2.100017786026001,3.5091288089752197,1.4904385805130005,0.22109514474868774,-0.034031327813863754,-0.21778573095798492,2.108578204346019,3.499999710676961,1.4906399239890846,0.38012336893674076,32716,0.2196403413388044,-0.008299149760539803,0.004323523259090578,0.35454700264381245,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.73200588099644,landing,0,2.104231357574463,3.508516788482666,1.4860464334487915,0.2205650508403778,-0.03328920528292656,-0.21844565868377686,2.1128284330995797,3.4999997115607258,1.4863920835360682,0.3806353905998564,32760,0.23315014775346654,-0.008541227745792319,0.004634763687168197,0.5414670013124123,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.75176594399818,landing,0,2.1084444522857666,3.507920980453491,1.4816375970840454,0.22021786868572235,-0.03243681788444519,-0.21913467347621918,2.1170801730816766,3.4999997124448043,1.4821427327037093,0.3811807214220876,32807,0.24753882380178283,-0.008707014796919845,0.00485085015412734,0.3233159986848477,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.772051118998206,landing,0,2.112658739089966,3.5073423385620117,1.4772146940231323,0.22002489864826202,-0.03147534653544426,-0.21969912946224213,2.121320823080427,3.499999713326577,1.477904465622982,0.3816949924213267,32851,0.261107979454529,-0.008797896094231398,0.004973055598802123,0.38652599687338807,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.79171995999786,landing,0,2.116874933242798,3.5067832469940186,1.4727829694747925,0.2199607640504837,-0.030410677194595337,-0.2200607806444168,2.1255587538420118,3.4999997142077843,1.4736689162514194,0.38212210287383025,32888,0.2723773845337778,-0.008816075474846224,0.0050238188756737134,0.3309979983896483,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.81176927599881,landing,0,2.1210947036743164,3.5062458515167236,1.4683492183685303,0.22000311315059662,-0.02925010211765766,-0.22012414038181305,2.1297970739760657,3.4999997150890727,1.4694329777261843,0.3824019618000804,32912,0.2797615250680838,-0.008764755706220238,0.005017396511647121,0.40134300070349127,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.83176179899965,landing,0,2.125519037246704,3.505706548690796,1.4637242555618286,0.22008264064788818,-0.027941560372710228,-0.219735786318779,2.1340431325276437,3.49999971597197,1.4651893051318188,0.38268502079406974,32936,0.28723010010737937,-0.008638087713336233,0.004785778389206241,0.38043099993956275,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.85170148399993,landing,0,2.1297106742858887,3.505223274230957,1.459350347518921,0.22010697424411774,-0.026587070897221565,-0.21901527047157288,2.138289410908598,3.499999716854913,1.4609454128316042,0.3824883062424749,32920,0.28203974254551056,-0.008439672577814377,0.0048326594394012545,0.3166489987052046,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.87165435899806,landing,0,2.133910894393921,3.5047659873962402,1.454987645149231,0.22020351886749268,-0.025167986750602722,-0.2181493490934372,2.1425298476542034,3.4999997177366415,1.4567073588841901,0.3822120344064696,32896,0.2747502481918094,-0.008181766559681995,0.00482772194661929,0.3009649990417529,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.89177215399832,landing,0,2.138300895690918,3.5043160915374756,1.4504685401916504,0.22021809220314026,-0.023615354672074318,-0.2168530523777008,2.1467733961906443,3.4999997186190166,1.4524661948945266,0.3819119844697378,32870,0.26683336331761787,-0.007846294808920184,0.004670492273351146,0.39186400317703374,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.9117347959982,landing,0,2.142482280731201,3.5039186477661133,1.446179986000061,0.22023628652095795,-0.02207922749221325,-0.2156234234571457,2.1510119953563644,3.499999719500363,1.44822997749442,0.3813636183210119,32823,0.2523645994989927,-0.007468833398070465,0.004727676957187343,0.39136600025813095,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.93198729299911,landing,0,2.146674156188965,3.503549575805664,1.441903829574585,0.22028620541095734,-0.02051789127290249,-0.21454516053199768,2.155274234156544,3.499999720386625,1.4439701337435042,0.3808458549161119,32778,0.2387032959396258,-0.0070466772016221126,0.0047817922919570766,0.5237779987510294,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.95165084999826,landing,0,2.150874614715576,3.503209114074707,1.4376380443572998,0.22034434974193573,-0.018945179879665375,-0.21364086866378784,2.1594985025353823,3.499999721264991,1.4397482390774825,0.38044947033875137,32744,0.22824459996705393,-0.006585196234857831,0.004781241611189202,0.31198400029097684,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.97167429599722,landing,0,2.1550824642181396,3.5028982162475586,1.433379888534546,0.2203933596611023,-0.017374709248542786,-0.21297535300254822,2.1637465353179777,3.499999722148299,1.4355025933614656,0.3801333102434937,32717,0.21990264494706224,-0.006091531542033335,0.004801716137772694,0.3317379996587988,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
32.99170998899717,landing,0,2.1592955589294434,3.5026159286499023,1.4291255474090576,0.2204209864139557,-0.015819240361452103,-0.21257734298706055,2.1679958959951513,3.4999997230318827,1.431255620497044,0.37994453843304316,32701,0.21492185839163902,-0.005572945708362822,0.0048277398716276565,0.33250900014536455,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.01166322499921,landing,0,2.163534641265869,3.502352237701416,1.424902319908142,0.2205251157283783,-0.014351976104080677,-0.2122611552476883,2.1722290445939634,3.499999723912096,1.4270248506010472,0.379778030757403,32686,0.21052851602646427,-0.005080411745012377,0.004768769206374479,0.32319499950972386,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.03281403199799,landing,0,2.1677300930023193,3.502135992050171,1.4206106662750244,0.2203805148601532,-0.012806223705410957,-0.2125444859266281,2.1765140619553343,3.499999724803094,1.4227422410887334,0.37993237776529115,32700,0.2146009964456752,-0.00449230786731656,0.0049372495432726815,0.9872240007098299,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.05180447199746,landing,0,2.171948194503784,3.501936435699463,1.4163429737091064,0.22030244767665863,-0.011375254020094872,-0.21282535791397095,2.1807232549672584,3.4999997256783257,1.4185354133184338,0.38015027145448416,32718,0.22035017030301063,-0.003946855045463361,0.004966118085797833,0.42711900096037425,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.071739969997,landing,0,2.1761863231658936,3.501753807067871,1.4120999574661255,0.22028599679470062,-0.01006121002137661,-0.213032528758049,2.1849695191312333,3.4999997265612657,1.4142915352272096,0.3802543002056567,32727,0.22309499223368512,-0.0034467394196358485,0.004981970200456098,0.3514340023684781,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.09170177199849,landing,0,2.1803998947143555,3.5016040802001953,1.4078125953674316,0.22012051939964294,-0.008762684650719166,-0.21345576643943787,2.189210135603479,3.4999997274430314,1.4100533016541474,0.38052915077407856,32751,0.2303469861234433,-0.002919147292431542,0.005093774241429205,0.3414229977352079,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.1116726629989,landing,0,2.1846086978912354,3.5014774799346924,1.4035159349441528,0.21991223096847534,-0.007543072570115328,-0.21384911239147186,2.193451761895789,3.4999997283250073,1.4058140588284624,0.3807996572647519,32774,0.2374843605475423,-0.002409498361560845,0.005234031068089617,0.319680999382399,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.13223518999803,landing,0,2.1887152194976807,3.501375198364258,1.3993228673934937,0.21922647953033447,-0.006390085909515619,-0.21360339224338531,2.1977078834232127,3.4999997292099967,1.4015603289128675,0.38060388251131994,32757,0.23231879977097236,-0.0019123578919993099,0.005754304093352536,0.6799269976909272,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.151667111997085,landing,0,2.1928200721740723,3.501291036605835,1.395117998123169,0.21854320168495178,-0.005335547029972076,-0.2133169323205948,2.2019407281637164,3.4999997300901464,1.397329862704434,0.38043170143714294,32742,0.2277757635130051,-0.0014473204273853305,0.006250704826534337,0.3141800007142592,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.17163143999642,landing,0,2.1969268321990967,3.50122332572937,1.3908987045288086,0.217903733253479,-0.004383442457765341,-0.21300601959228516,2.2061792732204637,3.4999997309714814,1.3930936993828946,0.38025832740071663,32728,0.22320125067853702,-0.0010184346223518844,0.00672852534099011,0.29979300234117545,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.191798345997086,landing,0,2.2009410858154297,3.5011725425720215,1.3867751359939575,0.21688397228717804,-0.0035231229849159718,-0.21221758425235748,2.2104334349461356,3.4999997318560636,1.3888419281677942,0.3797079508865095,32680,0.20867944291581608,-0.0006202551807920458,0.007528156617721882,0.39642900082981214,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.211793849997775,landing,0,2.204965114593506,3.501133918762207,1.382625937461853,0.21599477529525757,-0.002775040455162525,-0.2117290049791336,2.214673333149448,3.49999973273768,1.3846044124600538,0.37935727641853456,32650,0.19942681843098953,-0.0002671516972747003,0.008231544642893107,0.4072680021636188,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.232536829997116,landing,0,2.2089972496032715,3.501105546951294,1.3784523010253906,0.2152286171913147,-0.002139973919838667,-0.21150073409080505,2.2189471567652155,3.4999997336263506,1.3803329904033221,0.3791249250516142,32630,0.1932961755043312,3.7777227015087705e-05,0.008895781875203124,0.8549699996365234,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.25187654899855,landing,0,2.21303653717041,3.5010859966278076,1.3742539882659912,0.21458277106285095,-0.001617064350284636,-0.21157868206501007,2.223163683968357,3.4999997345031075,1.376118832563054,0.3791478050950661,32632,0.19389987058221791,0.00029299415001486433,0.009422937592322711,0.4787379984918516,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.27193188599995,landing,0,2.217115640640259,3.5010693073272705,1.3700586557388306,0.2142191231250763,-0.001232788199558854,-0.21179716289043427,2.227413559847183,3.4999997353867984,1.371871344786484,0.3791950441940175,32636,0.195146284802572,0.0004780416174422951,0.009793722811309413,0.5012080000597052,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.2918914389993,landing,0,2.221163034439087,3.501061201095581,1.3658101558685303,0.21380725502967834,-0.0009243512176908553,-0.21240895986557007,2.231653832568356,3.4999997362684927,1.3676334547713334,0.3795176398191202,32664,0.2036580427208481,0.0006316422160912102,0.010205755426662133,0.48487799722352065,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.31215369599886,landing,0,2.225217342376709,3.501055955886841,1.36153244972229,0.21352557837963104,-0.0007162069086916745,-0.21320568025112152,2.2358976285197603,3.4999997371509197,1.3633920435057352,0.37996460179284464,32702,0.2154512346396995,0.0007349443283301243,0.010541512743061032,0.727249000192387,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.346686739998404,landing,1,2.229278326034546,3.501051664352417,1.3572266101837158,0.21337218582630157,-0.0006009962526150048,-0.21406812965869904,2.240145929724358,3.4999997380342833,1.3591461295185476,0.37996460179284464,32702,0.2154512346396995,0.0007349443283301243,0.010541512743061032,15.256225000484847,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.35153433300002,landing,1,2.2333462238311768,3.501046657562256,1.3528954982757568,0.213342547416687,-0.0005697604501619935,-0.2148953378200531,2.2443884206972524,3.499999738916439,1.354906022498162,0.37938509304374407,32652,0.20016076632570012,0.0007220709643246435,0.014801980494569237,0.09310500172432512,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.38843550499951,landing,1,2.237421751022339,3.50104022026062,1.3485441207885742,0.2134307324886322,-0.0006129660177975893,-0.2155866175889969,2.248626492779486,3.4999997397976754,1.3506703318853615,0.3788129217540317,32603,0.18506389852326244,0.0007085003136370617,0.018883234780045263,17.034772998158587,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.391313916999934,landing,1,2.2415058612823486,3.501030445098877,1.3441771268844604,0.21363045275211334,-0.0007203271379694343,-0.2161821573972702,2.252845605749863,3.49999974067497,1.34645358973086,0.37823708173462517,32554,0.16987023046504213,0.0006952783062905305,0.023054095798537358,0.073666000389494,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.42749704799644,landing,1,2.2455992698669434,3.501016616821289,1.3397974967956543,0.21394141018390656,-0.000881324871443212,-0.21680669486522675,2.257118765205669,3.4999997415635025,1.342182831460883,0.37768008863789737,32506,0.15517384268858336,0.0006640875861482632,0.027049894121644706,16.07487700312049,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.43153021899707,landing,1,2.249703884124756,3.5009982585906982,1.3354040384292603,0.21441079676151276,-0.0010844620410352945,-0.21757550537586212,2.261361779867019,3.499999742445767,1.337942201046314,0.37710896034916047,32457,0.1401044947008021,0.0006463734006027979,0.031176989466290633,0.09365300138597377,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.46776748499906,landing,1,2.2538223266601562,3.500974416732788,1.3309941291809082,0.21510086953639984,-0.0013177514774724841,-0.2185695916414261,2.26560258073388,3.499999743327571,1.3337037831822525,0.37656943188868547,32410,0.12586891526874489,0.00058455128504288,0.035155686173093684,16.343057999620214,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.471348696999485,landing,1,2.2579593658447266,3.500945568084717,1.3265634775161743,0.21611283719539642,-0.0015689810970798135,-0.2197609692811966,2.2698254830228897,3.4999997442056534,1.329483253838423,0.3760035702379923,32361,0.11093852870691912,0.0005594857778283394,0.03925804841143246,0.0811140016594436,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.50763525799994,landing,1,2.2621216773986816,3.500910997390747,1.3221074342727661,0.217512309551239,-0.0018236355390399694,-0.2212781012058258,2.2740912586334217,3.4999997450926505,1.3252198752645687,0.3754861829378352,32317,0.09728714875554445,0.000464700479115038,0.04320389908754085,16.23153699983959,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.51131246699879,landing,1,2.266317129135132,3.500871181488037,1.317619800567627,0.21936823427677155,-0.0020679179579019547,-0.22304756939411163,2.278308546968721,3.4999997459695655,1.321004956719841,0.37492638058095906,32269,0.08251663802002618,0.0004309199979631521,0.04728669738060083,0.07309099964913912,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
33.545356521997746,landing,1,2.270554780960083,3.500826597213745,1.3130947351455688,0.22172389924526215,-0.0022812942042946815,-0.22514811158180237,2.2825811377499883,3.4999997468579798,1.3167347668048515,0.37443709727027047,32227,0.06960678813378429,0.0003146363654198724,0.051164692440128244,13.93362400267506,0.21219164364229737,4.412172592864656e-08,-0.21207240831465632,3.5,3.5,0.1,0.0,0.0,0.0
