t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,roll,pitch,solve_ms,ref_vx,ref_vy,ref_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,vbat,cmd_ctrl,spool_ceil,accz,hover_raw,hover_cmd,hover_est,hover_b50,hover_kf,kf_sigma,kf_used,b50_n,hover_vbat,az_mpc,eps0,eps_max,ge_az,d_hat,d_x,d_y,z_ground
32.52534926700173,landing,1,0.0010399706661701202,-0.28387221693992615,0.3545282483100891,0.07997897267341614,0.16897334158420563,-0.22432225942611694,0.015476801707828784,-0.4715215898682663,0.4550512297016478,0.37688370459984,42504,0.13416107123588183,0.08001730367948218,-0.031015687988876463,19.37753101810813,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42504,nan,1.010438323020935,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.13416107123588192,2.403580582870098e-14,0.00229580508513624,0.05321728932638359,0.06422226167124226,-0.06310889864137864,0.09462735588208337,0.0354328490793705
32.52592314098729,landing,1,0.0010399706661701202,-0.28387221693992615,0.3545282483100891,0.08435380458831787,0.17198649048805237,-0.2214554101228714,0.015581515661879205,-0.46456303492221673,0.44799875429881575,0.37688370459984,42504,0.13416107123588183,0.08001730367948218,-0.031015687988876463,0.07719098357483745,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42504,nan,1.010438323020935,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.13416107123588192,2.403580582870098e-14,0.00229580508513624,0.05321728932638359,0.06422226167124226,-0.06310889864137864,0.09462735588208337,0.0354328490793705
32.566520799009595,landing,1,0.004049542360007763,-0.2778776288032532,0.34735676646232605,0.0873790830373764,0.17031551897525787,-0.22009898722171783,0.01568540392125139,-0.45765934985324597,0.4410018893584222,0.3767284847670356,42487,0.1300655611355026,0.08404475758238089,-0.03698937126684686,21.07659899047576,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42487,nan,1.0135135650634766,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.1300655611355033,2.7332082291566786e-17,0.0019366734892807761,0.06099370799989201,0.06422226167124226,-0.06310889864137864,0.09462735588208337,0.0354328490793705
32.56691751698963,landing,1,0.004049542360007763,-0.2778776288032532,0.34735676646232605,0.09015513211488724,0.16971060633659363,-0.21650293469429016,0.015798935672257142,-0.45011482596759134,0.43335553612241506,0.3767284847670356,42487,0.1300655611355026,0.08404475758238089,-0.03698937126684686,0.06630501593463123,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42487,nan,1.0135135650634766,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.1300655611355033,2.7332082291566786e-17,0.0019366734892807761,0.06099370799989201,0.06422226167124226,-0.06310889864137864,0.09462735588208337,0.0354328490793705
32.599590612982865,landing,1,0.007886720821261406,-0.2703826427459717,0.3386084735393524,0.09152869880199432,0.16505973041057587,-0.21393996477127075,0.01589595968371174,-0.44366729067093114,0.42682097766291727,0.37643195185286404,42453,0.12224147369034277,0.08502670264582583,-0.04151350609143335,14.329455007100478,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42453,nan,1.012487769126892,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.12224147369034297,1.7323494257547348e-11,0.0019203627395670342,0.06816317395166069,0.06422226167124226,-0.06310889864137864,0.09462735588208337,0.0354328490793705
32.60513566699228,landing,1,0.01020797062665224,-0.2660983204841614,0.3334648609161377,0.09203409403562546,0.16139748692512512,-0.21047349274158478,0.016000430122454223,-0.4367249180442856,0.4197849029942091,0.37643195185286404,42453,0.12224147369034277,0.08502670264582583,-0.04151350609143335,0.12713600881397724,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42453,nan,1.0120432376861572,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.12224147369034297,1.7323494257547348e-11,0.0019203627395670342,0.06816317395166069,0.04904849854723928,-0.0007219845993641019,0.1705805290657901,0.0354328490793705
32.64346820799983,landing,1,0.011681306175887585,-0.26327404379844666,0.3301525413990021,0.09171618521213531,0.15613771975040436,-0.20818541944026947,0.016107583763084254,-0.42960423863956865,0.41256811491930456,0.37669054790667517,42483,0.12906458856662617,0.09116484822018621,-0.04990086716499253,18.154270015656948,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42483,nan,1.0132946968078613,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.12906458856662592,4.7430183032743394e-17,0.0016101970244571774,0.07870814308445444,0.04904849854723928,-0.0007219845993641019,0.1705805290657901,0.0354328490793705
32.6455555089924,landing,1,0.013094653375446796,-0.26049113273620605,0.32683342695236206,0.09054235368967056,0.1493261605501175,-0.20588719844818115,0.016211619950547068,-0.422690723307229,0.40556128703529004,0.37669054790667517,42483,0.12906458856662617,0.09116484822018621,-0.04990086716499253,0.063261017203331,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42483,nan,1.0153982639312744,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.12906458856662592,4.7430183032743394e-17,0.0016101970244571774,0.07870814308445444,0.04904849854723928,-0.0007219845993641019,0.1705805290657901,0.0354328490793705
32.67863223500899,landing,1,0.015167543664574623,-0.2566092014312744,0.32190603017807007,0.08804403990507126,0.14092597365379333,-0.20272186398506165,0.016318195507305507,-0.4156084593020677,0.39838343285722977,0.37622203782510016,42430,0.11670284498944916,0.08588509318130742,-0.049666314682507484,13.443562987959012,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42430,nan,1.0180543661117554,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.11670284498944936,1.46617267114242e-11,0.0015943488837714943,0.09143388357489257,0.04904849854723928,-0.0007219845993641019,0.1705805290657901,0.0354328490793705
32.68525495499489,landing,1,0.0165097676217556,-0.2540980577468872,0.31878024339675903,0.08489121496677399,0.13259752094745636,-0.19989563524723053,0.01642371387589671,-0.4085964486076208,0.39127678020730605,0.37622203782510016,42430,0.11670284498944916,0.08588509318130742,-0.049666314682507484,0.13000000035390258,0.0052842757795771335,0.35115590558790477,-0.3558954992694118,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42430,nan,1.0197807550430298,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.11670284498944936,1.46617267114242e-11,0.0015943488837714943,0.09143388357489257,0.04904849854723928,-0.0007219845993641019,0.1705805290657901,0.0354328490793705
32.729046180989826,landing,1,0.017746523022651672,-0.25176918506622314,0.31556349992752075,0.08057793229818344,0.12259738147258759,-0.19523382186889648,0.016530586990727097,-0.40149441098000316,0.3840788855198183,0.375828542676528,42385,0.10632038724348192,0.08094457600688157,-0.05037087859876782,23.592281999299303,0.005224100945408201,0.3471571081618014,-0.35184272959134627,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42385,nan,1.0228171348571777,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.10632038724348244,8.798764573621183e-17,0.0013218713326539546,0.10709091923167145,0.03981451745532826,0.03569477385430049,0.20214582050638868,0.0354328490793705
32.729671234992566,landing,1,0.017746523022651672,-0.25176918506622314,0.31556349992752075,0.07552064955234528,0.11200215667486191,-0.191118985414505,0.016655573499227097,-0.39318868425237574,0.37566105539511785,0.375828542676528,42385,0.10632038724348192,0.08094457600688157,-0.05037087859876782,0.0675490009598434,0.005096106781508206,0.3386515137513094,-0.34322233414551945,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42385,nan,1.0228171348571777,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.10632038724348244,8.798764573621183e-17,0.0013218713326539546,0.10709091923167145,0.03981451745532826,0.03569477385430049,0.20214582050638868,0.0354328490793705
32.77041670400649,landing,1,0.020357800647616386,-0.2462289035320282,0.30804771184921265,0.06988103687763214,0.09941798448562622,-0.18571659922599792,0.016734985236702745,-0.3879115371558248,0.3703126820066631,0.3749752460884422,42289,0.08380596539425156,0.07040510765854822,-0.045566958640800265,25.047831994015723,0.00501308660274491,0.33313457495557763,-0.3376309325603502,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42289,nan,1.0369724035263062,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.08380596539425224,1.1123363111483756e-16,0.0011805096317056688,0.12170580738767603,0.03981451745532826,0.03569477385430049,0.20214582050638868,0.0354328490793705
32.771575119986665,landing,1,0.020357800647616386,-0.2462289035320282,0.30804771184921265,0.06274986267089844,0.0888594537973404,-0.17841455340385437,0.016861002219701132,-0.3795373323205511,0.3618254495170248,0.3749752460884422,42289,0.08380596539425156,0.07040510765854822,-0.045566958640800265,0.06932098767720163,0.004878444455405125,0.324187202193139,-0.3285627960267885,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42289,nan,1.0369724035263062,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.08380596539425224,1.1123363111483756e-16,0.0011805096317056688,0.12170580738767603,0.03981451745532826,0.03569477385430049,0.20214582050638868,0.0354328490793705
32.80103781700018,landing,1,0.02225460484623909,-0.24153083562850952,0.3011980950832367,0.05591430515050888,0.07539606094360352,-0.17092590034008026,0.01693049324267027,-0.37491944632844065,0.3571452353597835,0.3733625524651609,42107,0.041254682458070846,0.05898554344405588,-0.03849825866978799,15.801667992491275,0.004802582726546756,0.3191459637703297,-0.3234535153999453,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42107,nan,1.0433393716812134,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.04125468245807154,0.0,0.0010780533925329307,0.14318610623566222,0.03981451745532826,0.03569477385430049,0.20214582050638868,0.0354328490793705
32.805126910010586,landing,1,0.02284575253725052,-0.23987986147403717,0.29860350489616394,0.05109095945954323,0.07113543897867203,-0.16471420228481293,0.017024979022413275,-0.3686405841087461,0.35078162657814893,0.3733625524651609,42107,0.041254682458070846,0.05898554344405588,-0.03849825866978799,0.07670698687434196,0.004697469852005913,0.31216089936642555,-0.31637417273790325,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,42107,nan,1.0433393716812134,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,0.04125468245807154,0.0,0.0010780533925329307,0.14318610623566222,0.03981451745532826,0.03569477385430049,0.20214582050638868,0.0354328490793705
32.841184833989246,landing,1,0.023551931604743004,-0.23768393695354462,0.2948884665966034,0.043375905603170395,0.05955920368432999,-0.15614041686058044,0.017118980821890457,-0.3623938838229892,0.3444506138239598,0.37071200020051837,41808,-0.028680733495558997,0.05159773738594153,-0.033158399610169566,15.844321984332055,0.0045905076131160655,0.3050529391789124,-0.3091702755530136,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,41808,nan,1.0403120517730713,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,-0.028680733495558514,1.3083542606508028e-12,0.000986532967611847,0.16710866785271694,0.0638953584000129,0.04717977523269865,0.19791492440179567,0.0354328490793705
32.845065553003224,landing,1,0.023769717663526535,-0.23634327948093414,0.29266518354415894,0.035522669553756714,0.047076694667339325,-0.1487157791852951,0.017208485967749553,-0.35644599959817236,0.338422450287186,0.37071200020051837,41808,-0.028680733495558997,0.05159773738594153,-0.033158399610169566,0.0642289815004915,0.004486292500189336,0.29812753371518397,-0.30215139705507027,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,41808,nan,1.0403120517730713,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,-0.028680733495558514,1.3083542606508028e-12,0.000986532967611847,0.16710866785271694,0.0638953584000129,0.04717977523269865,0.19791492440179567,0.0354328490793705
32.89142293098848,landing,1,0.023987460881471634,-0.2350604385137558,0.2904972434043884,0.027045147493481636,0.03562097251415253,-0.14069214463233948,0.017299358531851036,-0.3504072463477308,0.3323021912545703,0.36867529827291745,41579,-0.08241957063542493,0.038929614967736004,-0.023765337815536934,25.78858600463718,0.004377948037407027,0.29092772062238553,-0.2948544072151358,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,41579,nan,1.0394233465194702,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,-0.08241957063542575,5.182274773777072e-12,0.00089875385357234,0.19466539590067514,0.0638953584000129,0.04717977523269865,0.19791492440179567,0.0354328490793705
32.89259298398974,landing,1,0.023987460881471634,-0.2350604385137558,0.2904972434043884,0.019080188125371933,0.022622160613536835,-0.1325436532497406,0.01741502046815172,-0.3427211652880162,0.3245123702302233,0.36867529827291745,41579,-0.08241957063542493,0.038929614967736004,-0.023765337815536934,0.1613010244909674,0.004236041770451589,0.2814976254191932,-0.28529703287771896,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,41579,nan,1.0394233465194702,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,-0.08241957063542575,5.182274773777072e-12,0.00089875385357234,0.19466539590067514,0.0638953584000129,0.04717977523269865,0.19791492440179567,0.0354328490793705
32.923609249002766,landing,1,0.024039143696427345,-0.2326464056968689,0.2855197787284851,0.011421007104218006,0.009144391864538193,-0.1255604773759842,0.017469174367717413,-0.3391224769461618,0.32086510995705475,0.3669022301050854,41379,-0.12920237189748462,0.024454602441461134,-0.014473739425871754,18.317317008040845,0.004167939731008757,0.2769720415302228,-0.28071036663625504,0.01911289266762714,-0.22989248740492696,0.21016083005070688,0.0,0.0,0.0,3.5577712059020996,41379,nan,1.0290132761001587,nan,41931.44429016623,41945.25771050529,41945.428851506775,41931.44429016623,94.37939843055568,nan,50,41686.776692114356,-0.12920237189748401,7.463615069745281e-14,0.0008218469548965495,0.21678997955525361,0.0638953584000129,0.04717977523269865,0.19791492440179567,0.0354328490793705
