t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
12.428740624003694,hold,0,0.5034974217414856,3.544092893600464,1.802069067955017,0.64041668176651,-0.05562613531947136,-0.00934408139437437,0.8034974217414856,3.5,1.8,0.38135139895983056,32822,0.25204218891373387,0.5421109963208437
12.448458689003019,hold,0,0.5158368349075317,3.543156147003174,1.8019205331802368,0.6422089338302612,-0.06527915596961975,-0.009013479575514793,0.8158368349075318,3.5,1.8,0.3813452086103086,32821,0.2518788551532598,0.4313969984650612
12.468252927006688,hold,0,0.528242826461792,3.5420591831207275,1.8017821311950684,0.6444474458694458,-0.07376128435134888,-0.00858239270746708,0.828242826461792,3.5,1.8,0.38129349581191463,32817,0.2505144013697773,0.39884600118966773
12.488326744001824,hold,0,0.5407195687294006,3.540825843811035,1.80165433883667,0.6470176577568054,-0.08105197548866272,-0.008109847083687782,0.8407195687294007,3.5,1.8,0.3812220560171347,32811,0.2486294463623917,0.438260001828894
12.50846339000418,hold,0,0.5529717206954956,3.539518117904663,1.8015421628952026,0.6484249830245972,-0.08696016669273376,-0.007596994750201702,0.8529717206954956,3.5,1.8,0.3811146684631584,32801,0.24579600166644688,0.49426899931859225
12.52849912000238,hold,0,0.5651823878288269,3.5380585193634033,1.8014330863952637,0.6495429277420044,-0.09201906621456146,-0.007046336308121681,0.865182387828827,3.5,1.8,0.3809900265759663,32791,0.2425072975188982,0.5126499963807873
12.548602144001052,hold,0,0.5776649117469788,3.536573648452759,1.8013426065444946,0.6517982482910156,-0.09565184265375137,-0.006491814740002155,0.8776649117469788,3.5,1.8,0.38084990461777957,32778,0.23881014822637248,0.5060840048827231
12.568291092000436,hold,0,0.5899337530136108,3.5350887775421143,1.801265835762024,0.6527144908905029,-0.09793280810117722,-0.005995894782245159,0.8899337530136109,3.5,1.8,0.380715604010752,32767,0.2352665965897618,0.40684999839868397
12.58841215200664,hold,0,0.6023181080818176,3.533571720123291,1.801196575164795,0.6538553833961487,-0.09915978461503983,-0.005692421458661556,0.9023181080818177,3.5,1.8,0.38066904879071006,32763,0.23403822666780982,0.419545998738613
12.60849753900402,hold,0,0.6147447824478149,3.532144546508789,1.8011434078216553,0.6548601984977722,-0.0989125445485115,-0.005390780046582222,0.914744782447815,3.5,1.8,0.38059846055687796,32757,0.2321757402870155,0.45044999569654465
12.628888409002684,hold,0,0.6276730298995972,3.5304763317108154,1.8010720014572144,0.6576172113418579,-0.09902892261743546,-0.005121577996760607,0.9276730298995972,3.5,1.8,0.38058156110097013,32755,0.23172984435277222,0.5983860028209165
12.648506784003985,hold,0,0.6403049230575562,3.5289828777313232,1.8010178804397583,0.6585518717765808,-0.09756553173065186,-0.004935209173709154,0.9403049230575562,3.5,1.8,0.3805669530953012,32754,0.23134440884699536,0.4417300006025471
12.668214442004682,hold,0,0.6530056595802307,3.5275259017944336,1.8009666204452515,0.659337043762207,-0.09539342671632767,-0.0047701336443424225,0.9530056595802308,3.5,1.8,0.3805555185485823,32753,0.23104270576734187,0.42504399607423693
12.688392241005204,hold,0,0.6657618284225464,3.526118278503418,1.800918459892273,0.6598836779594421,-0.09260106831789017,-0.004584102425724268,0.9657618284225464,3.5,1.8,0.3805253315404392,32751,0.23024621478731255,0.43813500087708235
12.70843452400004,hold,0,0.6785593628883362,3.524770498275757,1.8008731603622437,0.6601117253303528,-0.08927197009325027,-0.004384500905871391,0.9785593628883362,3.5,1.8,0.38048008486633295,32747,0.2290523711433483,0.4334819968789816
12.728423980006482,hold,0,0.6913836002349854,3.523491382598877,1.8008314371109009,0.6599625945091248,-0.08549512922763824,-0.004176267888396978,0.9913836002349854,3.5,1.8,0.38042137473944626,32742,0.22750329127826419,0.464280994492583
12.748656202005805,hold,0,0.7042201161384583,3.5222880840301514,1.8007922172546387,0.6593930721282959,-0.0813673734664917,-0.004027791786938906,1.0042201161384583,3.5,1.8,0.38038499900260797,32738,0.22654350930363876,0.495004998811055
12.768310857005417,hold,0,0.7170541882514954,3.5211660861968994,1.8007540702819824,0.6583681702613831,-0.07698240131139755,-0.003915183711796999,1.0170541882514954,3.5,1.8,0.38036124235428054,32736,0.225916684809512,0.41333500121254474
12.788343726002495,hold,0,0.7298716306686401,3.520127773284912,1.800716519355774,0.6568641066551208,-0.07243330031633377,-0.0038033651653677225,1.0298716306686402,3.5,1.8,0.3803337591709045,32734,0.22519153485236032,0.45401199895422906
12.8075717860047,hold,0,0.7432244420051575,3.519118547439575,1.8006763458251953,0.6544319987297058,-0.06763532012701035,-0.0037225610576570034,1.0432244420051575,3.5,1.8,0.3803196580006886,32733,0.22481947231368338,0.5957550019957125
12.82757452000078,hold,0,0.7558579444885254,3.5182676315307617,1.8006398677825928,0.6514827609062195,-0.06296728551387787,-0.0036499053239822388,1.0558579444885254,3.5,1.8,0.3803031477321171,32731,0.22438384517459298,0.3667819983093068
12.848320914003125,hold,0,0.7690637111663818,3.5174427032470703,1.800599455833435,0.6479271054267883,-0.058286335319280624,-0.003589443862438202,1.0690637111663819,3.5,1.8,0.3802962915258204,32731,0.2242029426337826,0.36584500048775226
12.86852968900348,hold,0,0.781479001045227,3.516766309738159,1.800561785697937,0.6437236070632935,-0.05388472229242325,-0.003551759757101536,1.081479001045227,3.5,1.8,0.38029668942362804,32731,0.22421344125667453,0.3716200008057058
12.888245002002805,hold,0,0.7938387989997864,3.516160011291504,1.8005225658416748,0.639281690120697,-0.04976208508014679,-0.0035123927518725395,1.0938387989997864,3.5,1.8,0.3803003256771723,32731,0.22430938462195904,0.3407890035305172
12.908493210001325,hold,0,0.806132972240448,3.515618085861206,1.8004822731018066,0.6346305012702942,-0.04597453400492668,-0.0034728562459349632,1.106132972240448,3.5,1.8,0.3803077794703565,32732,0.2245060546268185,0.5335620007826947
12.928404921003676,hold,0,0.818352997303009,3.5151336193084717,1.800440788269043,0.6298097372055054,-0.042569100856781006,-0.0034345677122473717,1.118352997303009,3.5,1.8,0.38032024372223017,32733,0.22483492670791883,0.33450499904574826
12.947407935003866,hold,0,0.8312941789627075,3.5145561695098877,1.8003877401351929,0.6254944801330566,-0.04005119577050209,-0.0033984072506427765,1.1312941789627076,3.5,1.8,0.3803538646924382,32736,0.2257220235471813,0.30217599851312116
12.967264630002319,hold,0,0.8432232737541199,3.5141775608062744,1.8003451824188232,0.6199426054954529,-0.037472404539585114,-0.003391103819012642,1.14322327375412,3.5,1.8,0.3803878757839374,32739,0.22661941382420459,0.3452020027907565
12.987393394003448,hold,0,0.8550753593444824,3.513828754425049,1.8003005981445312,0.6144617795944214,-0.035379525274038315,-0.0033820075914263725,1.1550753593444825,3.5,1.8,0.3804276057022915,32742,0.2276676966303821,0.510290999955032
13.00730581300013,hold,0,0.8668470978736877,3.5135011672973633,1.8002548217773438,0.6090844869613647,-0.03377591446042061,-0.003371322527527809,1.1668470978736878,3.5,1.8,0.3804718485805789,32746,0.22883505489654077,0.43627500417642295
13.027802386000985,hold,0,0.8785368800163269,3.51318621635437,1.8002078533172607,0.6038458943367004,-0.032654620707035065,-0.0033533554524183273,1.178536880016327,3.5,1.8,0.3805174694506903,32750,0.23003877178602217,0.6014930040691979
13.048059460001241,hold,0,0.8901440501213074,3.5128743648529053,1.8001610040664673,0.5987861156463623,-0.0320049412548542,-0.0032632630318403244,1.1901440501213074,3.5,1.8,0.38053010664330267,32751,0.23037220694729932,0.6619900013902225
13.067639794004208,hold,0,0.9016695618629456,3.5125577449798584,1.8001153469085693,0.5939446687698364,-0.031808268278837204,-0.003152008168399334,1.2016695618629456,3.5,1.8,0.3805335821182726,32751,0.23046390813384043,0.42776299960678443
13.08720164600527,hold,0,0.9131152629852295,3.512228012084961,1.8000704050064087,0.5893537402153015,-0.03203834593296051,-0.003043333999812603,1.2131152629852295,3.5,1.8,0.3805400492418627,32752,0.23063454464017497,0.32966800063150004
13.107264105005015,hold,0,0.9244842529296875,3.511878728866577,1.800026535987854,0.5850428938865662,-0.03266243264079094,-0.0029356470331549644,1.2244842529296875,3.5,1.8,0.38054796231645255,32753,0.2308433328879289,0.3221119986847043
13.12749858400639,hold,0,0.9357805848121643,3.511503219604492,1.7999838590621948,0.5810407400131226,-0.033642325550317764,-0.0028294320218265057,1.2357805848121644,3.5,1.8,0.3805571284540811,32753,0.2310851834849874,0.48795100155984983
13.147616632006248,hold,0,0.9470090866088867,3.511096477508545,1.7999426126480103,0.577369749546051,-0.03493471443653107,-0.0027247723191976547,1.2470090866088868,3.5,1.8,0.3805670249509941,32754,0.2313463047755686,0.5137469997862354
13.167508623002504,hold,0,0.9581753015518188,3.510653257369995,1.7999027967453003,0.5740450620651245,-0.03649062663316727,-0.0026219207793474197,1.258175301551819,3.5,1.8,0.38057753958661006,32755,0.23162373579445905,0.4436569943209179
13.187278261000756,hold,0,0.9692847728729248,3.510169506072998,1.799864411354065,0.5710741877555847,-0.038256652653217316,-0.002520716516301036,1.2692847728729248,3.5,1.8,0.3805883782973425,32756,0.23190971760798007,0.4380390018923208
13.207490009001049,hold,0,0.9803441166877747,3.509643316268921,1.7998274564743042,0.568461537361145,-0.04017629474401474,-0.0024206996895372868,1.2803441166877747,3.5,1.8,0.3805990988775501,32757,0.23219258252110997,0.41924100514734164
13.227966258004017,hold,0,0.9913597106933594,3.509072780609131,1.7997920513153076,0.5662091374397278,-0.042193666100502014,-0.002321617677807808,1.2913597106933594,3.5,1.8,0.3806092140184114,32758,0.23245947278130252,0.596313999267295
13.24796601300477,hold,0,1.00233793258667,3.508458375930786,1.7997584342956543,0.5643116235733032,-0.04425155371427536,-0.002222897484898567,1.30233793258667,3.5,1.8,0.3806179203369082,32759,0.2326891909474451,0.571747004869394
13.26733941200655,hold,0,1.0132852792739868,3.507800579071045,1.7997267246246338,0.5627614855766296,-0.046295590698719025,-0.0021241705399006605,1.3132852792739869,3.5,1.8,0.380624654319254,32759,0.2328668685818993,0.4305379989091307
13.287460156003362,hold,0,1.0239382982254028,3.5071260929107666,1.7996994256973267,0.5602902770042419,-0.04815194383263588,-0.0020216284319758415,1.3239382982254029,3.5,1.8,0.3806286842509844,32759,0.23297319923441506,0.44333199912216514
13.30740117100504,hold,0,1.0346133708953857,3.506408452987671,1.7996724843978882,0.558466911315918,-0.04990718141198158,-0.001966683426871896,1.3346133708953858,3.5,1.8,0.3806548973999763,32762,0.2336648390495064,0.4537960048764944
13.32776983200165,hold,0,1.0450387001037598,3.505681276321411,1.7996485233306885,0.5559266209602356,-0.05138402432203293,-0.001960604917258024,1.3450387001037598,3.5,1.8,0.380705448585684,32766,0.23499864342173993,0.6176140013849363
13.348052184999688,hold,0,1.0557299852371216,3.504842519760132,1.7996201515197754,0.5550665855407715,-0.05308979004621506,-0.0019076887983828783,1.3557299852371216,3.5,1.8,0.3807336790000655,32768,0.23574350923655452,0.6683030005660839
13.36737235000328,hold,0,1.0660300254821777,3.504129409790039,1.7996011972427368,0.5528835654258728,-0.05379128456115723,-0.0018852020148187876,1.3660300254821778,3.5,1.8,0.38076701529351836,32771,0.23662309481578703,0.42603500332916155
13.387457835000532,hold,0,1.076598882675171,3.503316879272461,1.7995796203613281,0.5522515773773193,-0.05464277043938637,-0.001815633149817586,1.376598882675171,3.5,1.8,0.3807749438632136,32772,0.2368322919053707,0.43752499914262444
13.4073729619995,hold,0,1.0873870849609375,3.502413272857666,1.7995558977127075,0.5528758764266968,-0.05560562014579773,-0.0017034197226166725,1.3873870849609375,3.5,1.8,0.38076021393363996,32771,0.2364436394100231,0.4201810006634332
13.427800189005211,hold,0,1.0980455875396729,3.5015766620635986,1.7995405197143555,0.5531527996063232,-0.05587528645992279,-0.0015447153709828854,1.398045587539673,3.5,1.8,0.3807097803022533,32766,0.23511293673491274,0.5973699953756295
13.447987673003809,hold,0,1.108757734298706,3.5007386207580566,1.7995299100875854,0.5538313388824463,-0.0558239109814167,-0.001342009287327528,1.408757734298706,3.5,1.8,0.3806280436768592,32759,0.23295629754245795,0.748448001104407
13.467482725005539,hold,0,1.1195236444473267,3.499906539916992,1.7995233535766602,0.5548363327980042,-0.05543504282832146,-0.0012045097537338734,1.4195236444473267,3.5,1.8,0.38057055477808366,32754,0.2314394400549773,0.45846700231777504
13.487300349006546,hold,0,1.1303424835205078,3.4990885257720947,1.799520492553711,0.5560969114303589,-0.05470283702015877,-0.001059435773640871,1.4303424835205079,3.5,1.8,0.3805015484826124,32749,0.22961869347262187,0.34167100238846615
13.50723386000027,hold,0,1.1412123441696167,3.498291492462158,1.7995210886001587,0.5575451850891113,-0.05362746864557266,-0.0009164712391793728,1.4412123441696167,3.5,1.8,0.3804263726196068,32742,0.2276351614671963,0.3460890002315864
13.527642870001728,hold,0,1.15213143825531,3.4975228309631348,1.799523949623108,0.5591166615486145,-0.0522172674536705,-0.0008489848114550114,1.45213143825531,3.5,1.8,0.3803834324986064,32738,0.22650217674423168,0.3897159986081533
13.547848371999862,hold,0,1.1630966663360596,3.4967894554138184,1.7995283603668213,0.5607539415359497,-0.05048500746488571,-0.0007840441539883614,1.4630966663360596,3.5,1.8,0.38033745454132944,32734,0.22528903802979983,0.42814399785129353
13.567274917004397,hold,0,1.17410409450531,3.4960975646972656,1.7995336055755615,0.562401294708252,-0.048447031527757645,-0.0007194164209067822,1.47410409450531,3.5,1.8,0.38028852526727647,32730,0.22399802816032732,0.32079799711937085
13.587236846004089,hold,0,1.185149908065796,3.495452880859375,1.7995389699935913,0.5640052556991577,-0.046126678586006165,-0.0007312214002013206,1.485149908065796,3.5,1.8,0.3802759311092614,32729,0.22366572847655242,0.31754199881106615
13.60712892900483,hold,0,1.1962294578552246,3.4948604106903076,1.7995433807373047,0.5655203461647034,-0.04355090111494064,-0.0007669464685022831,1.4962294578552247,3.5,1.8,0.38027513673272606,32729,0.22364476867350902,0.3036819980479777
13.627615869001602,hold,0,1.201674222946167,3.4947352409362793,1.7995539903640747,0.5658021569252014,-0.04139752313494682,-0.0007482189685106277,1.501674222946167,3.5,1.8,0.3802413657869704,32726,0.2227537146957861,0.4724480022559874
13.64781205500185,hold,0,1.218469500541687,3.493849515914917,1.7995471954345703,0.5681217312812805,-0.03775983303785324,-0.0008444655686616898,1.518469500541687,3.5,1.8,0.38028033446270826,32729,0.22378191194480834,0.4653839932871051
13.66733121600555,hold,0,1.2296185493469238,3.4934377670288086,1.7995468378067017,0.5691448450088501,-0.034617263823747635,-0.0008873939514160156,1.5296185493469239,3.5,1.8,0.38028738433738185,32730,0.2239679244691768,0.3160009946441278
13.687273379000544,hold,0,1.2407793998718262,3.493091344833374,1.7995450496673584,0.5699587464332581,-0.031363941729068756,-0.0009334906935691833,1.5407793998718262,3.5,1.8,0.3802979923863747,32731,0.2242478202209668,0.33693199657136574
13.707221341006516,hold,0,1.2519466876983643,3.492811918258667,1.79954195022583,0.5705446600914001,-0.028040042147040367,-0.0009834012016654015,1.5519466876983643,3.5,1.8,0.3803126976577918,32732,0.2246358221053235,0.33355200139340013
13.727619520002918,hold,0,1.257161021232605,3.4928648471832275,1.799547553062439,0.5690985321998596,-0.025492310523986816,-0.0010493549052625895,1.557161021232605,3.5,1.8,0.38033223630909985,32734,0.22515135380210616,0.4991019959561527
13.747820850003336,hold,0,1.2740429639816284,3.4924662113189697,1.7995293140411377,0.5700438022613525,-0.021280234679579735,-0.0011395165929570794,1.5740429639816285,3.5,1.8,0.3803838730797893,32738,0.2265138015775534,0.502319002407603
13.767214422005054,hold,0,1.2849489450454712,3.4923956394195557,1.7995221614837646,0.5688324570655823,-0.017927082255482674,-0.0011744052171707153,1.5849489450454712,3.5,1.8,0.380402886608133,32740,0.22701547778714826,0.31119199411477894
13.787305196005036,hold,0,1.295611023902893,3.4923951625823975,1.7995134592056274,0.5664963722229004,-0.014625211246311665,-0.0013057149481028318,1.595611023902893,3.5,1.8,0.3804768989768216,32746,0.22896831073407675,0.3181240026606247
13.807417624004302,hold,0,1.3065708875656128,3.4924399852752686,1.7995027303695679,0.5655772089958191,-0.011548351496458054,-0.001283831661567092,1.6065708875656128,3.5,1.8,0.3804737418523897,32746,0.2288850092978798,0.3272909962106496
13.82864723700186,hold,0,1.3182964324951172,3.4925248622894287,1.7994918823242188,0.5655005574226379,-0.00861742626875639,-0.0012029546778649092,1.6182964324951172,3.5,1.8,0.38043946751882357,32743,0.22798067331988214,0.4099630023119971
