t,state,mode,x,y,z,vx,vy,vz,carrot_x,carrot_y,carrot_z,force,cmd,az,solve_ms
5.026581546997477,rising,0,-2.5084040476252428e-14,-3.6089319331361266e-14,1.4124020338058472,-5.52390673079408e-14,-1.3160047324881768e-13,0.7481357455253601,-5.328298391421047e-19,3.7001982766824754e-20,1.7124020338058472,0.38023112723732005,32725,0.22248356826701787,0.45092000073054805
5.046303124996484,rising,0,-2.6124339237015848e-14,-4.3991872454964345e-14,1.4270628690719604,-5.323812137664197e-14,-1.5773107375337964e-13,0.7463369965553284,-5.328298391421047e-19,3.7001982766824754e-20,1.7270628690719605,0.3811305017223359,32803,0.24621376576084053,0.4482540025492199
5.06632166000054,rising,0,-2.6710133670809766e-14,-5.328451845336077e-14,1.4421688318252563,-4.892009310120647e-14,-1.877048592512781e-13,0.747053861618042,-5.328298391421047e-19,3.7001982766824754e-20,1.7421688318252564,0.3807720691909791,32772,0.2367564430337481,0.4315469996072352
5.086198901000898,rising,0,-2.66281256349225e-14,-6.414416523978228e-14,1.4572833776474,-4.143398880831865e-14,-2.2222608681617823e-13,0.7479518055915833,-5.328298391421047e-19,3.7001982766824754e-20,1.7572833776474,0.3803230972042085,32733,0.22491021646987974,0.3424620008445345
5.106484083000396,rising,0,-2.5595382408048588e-14,-7.66871714242591e-14,1.4716168642044067,-2.9469905926367626e-14,-2.6219648739493617e-13,0.744735598564148,-5.328298391421047e-19,3.7001982766824754e-20,1.7716168642044068,0.38193120071792613,32872,0.26734038833578033,0.543918002222199
5.126520368001366,rising,0,-2.33930679460672e-14,-9.114086032104354e-14,1.4860618114471436,-1.2444591120401235e-14,-3.073808568787584e-13,0.7423673272132874,-5.328298391421047e-19,3.7001982766824754e-20,1.7860618114471436,0.38311533639335643,32973,0.29858407370333495,0.46534599823644385
5.14632782300032,rising,0,-1.9678106800286033e-14,-1.0772658535617569e-13,1.500607967376709,1.0890090844611726e-14,-3.582993277073676e-13,0.7410066723823547,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.3830357045879365,32967,0.29648297065795326,0.44748100481228903
5.166377759996976,rising,0,-1.4031773315427605e-14,-1.2667528159239494e-13,1.5152561664581299,4.203384398903699e-14,-4.154499552537494e-13,0.7409237027168274,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.36476694056892406,31394,-0.18554246519989448,0.4439249969436787
5.186437924996426,rising,0,-5.946032376321839e-15,-1.4822088597720579e-13,1.5300071239471436,8.278343017597417e-14,-4.79271895607869e-13,0.7416791915893555,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.34595049927139293,29775,-0.6820184888814538,0.46794399531790987
5.206480576998729,rising,0,5.182757011507359e-15,-1.7258561929838628e-13,1.544828176498413,1.352437584666022e-13,-5.500793505593127e-13,0.7402238249778748,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.3281518668880464,28243,-1.1516393960937652,0.5316790047800168
5.226919234999514,rising,0,2.0048212764391116e-14,-1.999576719480256e-13,1.5596020221710205,2.0178632798972113e-13,-6.279673504284988e-13,0.7324991226196289,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.31354691097641,26986,-1.5369944333401069,0.5224359993007965
5.246434763001162,rising,0,3.5436616070997837e-14,-2.2597077204214444e-13,1.5740448236465454,2.627848025987811e-13,-6.91051057523373e-13,0.7163943648338318,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.30354578802490245,26125,-1.8008763054115455,0.47923500096658245
5.266381829998863,rising,0,6.417953733565962e-14,-2.641974096093125e-13,1.5883160829544067,3.877594046634153e-13,-8.039359108980015e-13,0.6934492588043213,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.29717926690483104,25577,-1.9688583930123746,0.46307299635373056
5.286483051997493,rising,0,8.923433823457283e-14,-2.959364524268704e-13,1.6018054485321045,4.7987080888795e-13,-8.761571654823663e-13,0.6618747711181641,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.29610480377578746,25485,-1.9972083436467702,0.5271310001262464
5.306592733002617,rising,0,1.3366465865995852e-13,-3.4115933819287014e-13,1.6147679090499878,6.643758893726259e-13,-1.0018301292713527e-12,0.6255468130111694,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.29806570718193065,25653,-1.9454694674952346,0.4721360019175336
5.32638201899681,rising,0,1.805932654938211e-13,-3.8409827076736625e-13,1.626822829246521,8.453178478376455e-13,-1.1055761341138837e-12,0.5848709344863892,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.3033349961986543,26107,-1.8064380950223153,0.47093200555536896
5.346565818996169,rising,0,2.2715323003651144e-13,-4.238680261815786e-13,1.6379623413085938,1.0036157018292191e-12,-1.1837295466748943e-12,0.5422610640525818,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.310715541337967,26742,-1.6117007562541694,0.5400400041253306
5.366293728999153,rising,0,2.93458616781872e-13,-4.715051591351604e-13,1.6483021974563599,1.247162204238983e-12,-1.2858753775310539e-12,0.5006659626960754,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.31858827183151256,27420,-1.4039769965300124,0.4385089996503666
5.386352560999512,rising,0,3.726296615019775e-13,-5.206919422538758e-13,1.6578223705291748,1.533873071959957e-12,-1.3820434597092146e-12,0.46161288022994995,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.3262145967235566,28076,-1.202754703863942,0.44064100075047463
5.406360103996121,rising,0,4.667235022938476e-13,-5.704887517249402e-13,1.6665998697280884,1.8704265566937828e-12,-1.4669467897354682e-12,0.4262102544307709,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.3329440356245042,28655,-1.0251969492215256,0.4717310002888553
5.426386216997344,rising,0,5.781543863450644e-13,-6.195934607391984e-13,1.6747244596481323,2.264620565725628e-12,-1.5335788194903444e-12,0.39483365416526794,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.33847659835720073,29132,-0.8792190407071061,0.4530770020210184
5.446376013998815,rising,0,7.097196636808578e-13,-6.662272187922536e-13,1.6822867393493652,2.7253420874229217e-12,-1.5727464903331212e-12,0.3674514889717102,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.34271483132743846,29496,-0.767392313260201,0.451983003586065
5.466395757997816,rising,0,8.645957214059585e-13,-7.079948064446506e-13,1.6893670558929443,3.262351326582813e-12,-1.5725094837382159e-12,0.3435336649417877,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.34582334766292583,29764,-0.68537341258771,0.4286740004317835
5.486372587001824,rising,0,1.0463012834610597e-12,-7.41715770833512e-13,1.6960307359695435,3.885869057085323e-12,-1.5174957644636944e-12,0.32242831587791443,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.3480464220991136,29955,-0.6267170950101963,0.4381670005386695
5.507580170000438,rising,0,1.2977797005445102e-12,-7.607564751765938e-13,1.7026528120040894,4.801890222255745e-12,-1.3416714570932409e-12,0.3027341067790985,-5.328298391421047e-19,3.7001982766824754e-20,1.8,0.34961593160533916,30090,-0.5853052346876222,0.49810400378191844
5.526359572002548,nav_to_wp,0,1.5157157213369077e-12,-7.691586083324875e-13,1.7087664604187012,5.435373071766003e-12,-1.15628351077951e-12,0.28399690985679626,-4.871587100728985e-19,0.2999999999992308,1.8,0.3712701589251434,31954,-0.013953590365609614,0.44847499520983547
5.546360353997443,nav_to_wp,0,-7.0105463656489064e-09,1.3517753814085154e-06,1.7142833471298218,-6.160234988783486e-08,9.157993190456182e-06,0.2677187919616699,-4.871585042824218e-19,0.3000013517753814,1.8,0.3724460214469104,32055,0.017071805987081135,0.4379009988042526
5.566335137998976,nav_to_wp,0,-3.5727245517591655e-07,2.6521116524236277e-05,1.719637155532837,-6.355938239721581e-06,0.0007766312919557095,0.26215365529060364,-4.871546725749954e-19,0.3000265211165242,1.8,0.36869704240715206,31733,-0.08184584677699114,0.42258099711034447
5.58631226199941,nav_to_wp,0,-2.0862530618614983e-06,0.00012677164340857416,1.7250347137451172,-0.00010224686411675066,0.007138310931622982,0.26382261514663696,-4.8713941072582e-19,0.30012677164340856,1.8,0.36111593901048505,31080,-0.2818749601455135,0.43952499981969595
5.606400005002797,nav_to_wp,0,-7.672751962672919e-06,0.0004401709884405136,1.7305430173873901,-0.00040946932858787477,0.02234739623963833,0.26593607664108276,-4.870916997193627e-19,0.3004401709884405,1.8,0.35261549896345645,30348,-0.50616097721751,0.49374199443263933
5.6268067409982905,nav_to_wp,0,-2.1258210836094804e-05,0.0011431847233325243,1.7360694408416748,-0.0008902801782824099,0.04496177285909653,0.26224151253700256,-4.869846749492835e-19,0.3011431847233325,1.8,0.3463621326117248,29810,-0.6711574508779741,0.5224359993007965
5.646289256997989,nav_to_wp,0,-4.6327593736350536e-05,0.0023782311473041773,1.7414685487747192,-0.001474470365792513,0.07315321266651154,0.25274500250816345,-4.8679665506716415e-19,0.30237823114730417,1.8,0.34269230791797456,29494,-0.7679865984703298,0.43549700058065355
5.666283471000497,nav_to_wp,0,-8.556348620913923e-05,0.004250921308994293,1.7466105222702026,-0.0021830324549227953,0.10562403500080109,0.23807315528392792,-4.865115621535594e-19,0.3042509213089943,1.8,0.34162120505059185,29402,-0.7962478878471817,0.4383949999464676
5.686212045999127,nav_to_wp,0,-0.00014252870460040867,0.0068402416072785854,1.7513905763626099,-0.0031246140133589506,0.141631081700325,0.21928159892559052,-4.861173715484102e-19,0.3068402416072786,1.8,0.3429021885079912,29512,-0.7624488520318948,0.44139300007373095
5.7064880800026,nav_to_wp,0,-0.00022307778999675065,0.010209181345999241,1.755735158920288,-0.004428657237440348,0.18064787983894348,0.19780530035495758,-4.85604493942964e-19,0.31020918134599923,1.8,0.34604636463508237,29783,-0.6794890597603604,0.4718990021501668
5.726355990998854,nav_to_wp,0,-0.000335673859808594,0.014408618211746216,1.759605884552002,-0.006190404295921326,0.22208692133426666,0.1751427799463272,-4.849651838659173e-19,0.3144086182117462,1.8,0.35047013799332577,30164,-0.5627668075639658,0.4531390004558489
5.7463305330020376,nav_to_wp,0,-0.0004907427355647087,0.01947556808590889,1.7629978656768799,-0.008479425683617592,0.26530247926712036,0.1526641696691513,-4.841938061269484e-19,0.3194755680859089,1.8,0.3555823319121712,30604,-0.4278804244809731,0.4277769985492341
5.766336187996785,nav_to_wp,0,-0.0007001732592470944,0.025433700531721115,1.7659358978271484,-0.011372906155884266,0.30965667963027954,0.13168296217918396,-4.832867573404657e-19,0.3254337005317211,1.8,0.3607510246721482,31049,-0.29150330680347913,0.46814400411676615
5.7863445229959325,nav_to_wp,0,-0.0009774487698450685,0.03229180723428726,1.7684683799743652,-0.014952389523386955,0.35445934534072876,0.11306574195623398,-4.82242699085852e-19,0.33229180723428725,1.8,0.3655104224899524,31458,-0.1659255279695948,0.46259000373538584
5.806382426999335,nav_to_wp,0,-0.001337540685199201,0.040043048560619354,1.7706559896469116,-0.019295506179332733,0.3989754021167755,0.09725277125835419,-4.810626726089774e-19,0.34004304856061934,1.8,0.3695723158192719,31808,-0.05875156149678418,0.48627799696987495
5.8262757409975166,nav_to_wp,0,-0.0017966913292184472,0.04866489768028259,1.7725633382797241,-0.024458294734358788,0.44247281551361084,0.0843738242983818,-4.797501073291095e-19,0.3486648976802826,1.8,0.3727839960939509,32084,0.025989342848307118,0.4264620001777075
5.8463096499981475,nav_to_wp,0,-0.002371778478845954,0.058119501918554306,1.7742522954940796,-0.030459964647889137,0.48426100611686707,0.07425853610038757,-4.783107658275579e-19,0.3581195019185543,1.8,0.375135416736238,32287,0.08803210385852189,0.45084700104780495
5.866301583999302,nav_to_wp,0,-0.003064350225031376,0.06815013289451599,1.775732398033142,-0.03720292076468468,0.5228555202484131,0.06626363098621368,-4.767837316877249e-19,0.368150132894516,1.8,0.37691733350161966,32440,0.13504837735144015,0.43090200051665306
5.886305291001918,nav_to_wp,0,-0.00387697946280241,0.0786747932434082,1.7770274877548218,-0.04456745460629463,0.5577225089073181,0.0599294975399971,-4.751814879503748e-19,0.3786747932434082,1.8,0.37828919777522424,32558,0.17124532388454305,0.4324229958001524
5.906405071997142,nav_to_wp,0,-0.004853039514273405,0.08985414355993271,1.7782801389694214,-0.05260533466935158,0.5894610285758972,0.055644743144512177,-4.734795761129842e-19,0.3898541435599327,1.8,0.37883735758054643,32605,0.18570864328618342,0.4544260009424761
5.926557202001277,nav_to_wp,0,-0.0059988307766616344,0.10162600129842758,1.7794955968856812,-0.06114494055509567,0.6177979111671448,0.052906788885593414,-4.7168746266578245e-19,0.40162600129842757,1.8,0.378775434340573,32600,0.1840747847116866,0.49101699551101774
5.947318997001275,nav_to_wp,0,-0.007416426669806242,0.11478781700134277,1.7807804346084595,-0.07056573033332825,0.6447279453277588,0.05152774602174759,-4.696837460532676e-19,0.41478781700134276,1.8,0.3780515567389465,32538,0.16497511184555336,0.46294899948406965
5.967347707002773,nav_to_wp,0,-0.009098785929381847,0.12880544364452362,1.7821285724639893,-0.08052454888820648,0.6672417521476746,0.05080379545688629,-4.675497432677132e-19,0.4288054436445236,1.8,0.376994057095063,32447,0.1370727465715813,0.4515269974945113
5.9873468529985985,nav_to_wp,0,-0.010835661552846432,0.14210869371891022,1.7833526134490967,-0.08958865702152252,0.6844865679740906,0.05041913315653801,-4.655244950970839e-19,0.4421086937189102,1.8,0.37593840022012115,32356,0.10921900316942157,0.4739220021292567
6.007672351996007,nav_to_wp,0,-0.012750370427966118,0.15580587089061737,1.7845250368118286,-0.09836412966251373,0.6985846757888794,0.04970576986670494,-4.634392766087691e-19,0.45580587089061736,1.8,0.37512836017126405,32286,0.08784591480907622,0.6288709992077202
6.027382765001676,nav_to_wp,0,-0.014828077517449856,0.16951501369476318,1.785725474357605,-0.10658200085163116,0.7081795930862427,0.04892760515213013,-4.613522365073094e-19,0.4695150136947632,1.8,0.37429894773405137,32215,0.06596168163723881,0.4671790011343546
6.047160187998088,nav_to_wp,0,-0.017054760828614235,0.18330194056034088,1.7868990898132324,-0.11402024328708649,0.7141194939613342,0.047720544040203094,-4.5925335478615235e-19,0.48330194056034087,1.8,0.3736909442467404,32162,0.0499193732649168,0.3083889969275333
6.06712410000182,nav_to_wp,0,-0.019410625100135803,0.1970970332622528,1.788033366203308,-0.12047991901636124,0.7166297435760498,0.046072106808423996,-4.57153229921778e-19,0.4970970332622528,1.8,0.373315392866605,32130,0.04001036587348139,0.303474000247661
6.086109194999153,nav_to_wp,0,-0.021987339481711388,0.2114870846271515,1.7891544103622437,-0.1259954422712326,0.7157577872276306,0.04378563165664673,-4.549625302777764e-19,0.5114870846271515,1.8,0.3732362022867245,32123,0.03792090466291498,0.3062800024054013
6.106529848999344,nav_to_wp,0,-0.024511458352208138,0.22499100863933563,1.7901642322540283,-0.1298598349094391,0.7116044163703918,0.04123849794268608,-4.529067320894337e-19,0.5249910086393357,1.8,0.37336340726300477,32134,0.04127723649088999,0.5018410010961816
6.126399353001034,nav_to_wp,0,-0.027085619047284126,0.23834671080112457,1.7911090850830078,-0.13230839371681213,0.7050414681434631,0.03842008486390114,-4.508734987652921e-19,0.5383467108011246,1.8,0.3736625558878822,32160,0.049170340049661476,0.47271299990825355
6.146215998000116,nav_to_wp,0,-0.029678864404559135,0.25151383876800537,1.791985034942627,-0.13322857022285461,0.6964201331138611,0.03549959510564804,-4.48868973429133e-19,0.5515138387680054,1.8,0.3740563644862483,32194,0.05956106823873952,0.3294060006737709
6.166161059001752,nav_to_wp,0,-0.032258640974760056,0.2644599378108978,1.7927911281585693,-0.13255085051059723,0.6861035823822021,0.03255225718021393,-4.468980968946924e-19,0.5644599378108979,1.8,0.37451202293660696,32233,0.07158371864398205,0.33490599889773875
6.186143099999754,nav_to_wp,0,-0.03479161113500595,0.27716052532196045,1.793527603149414,-0.13024404644966125,0.674458920955658,0.02966463193297386,-4.4496459632311255e-19,0.5771605253219605,1.8,0.37499047344031655,32274,0.08420774248856233,0.34137300099246204
6.206467675998283,nav_to_wp,0,-0.03724447265267372,0.28959864377975464,1.7941964864730835,-0.12629880011081696,0.6618436574935913,0.026872456073760986,-4.430710532782277e-19,0.5895986437797547,1.8,0.3754757412176842,32316,0.0970116416275495,0.5053259956184775
6.227425979996042,nav_to_wp,0,-0.039705127477645874,0.30241328477859497,1.7948254346847534,-0.12046516686677933,0.6481326222419739,0.024074165150523186,-4.411201895347774e-19,0.602413284778595,1.8,0.37598521643726335,32360,0.1104542595583986,0.4782619944307953
6.24733072300296,nav_to_wp,0,-0.04187330976128578,0.31417158246040344,1.7953616380691528,-0.11316651850938797,0.6340333223342896,0.02157796546816826,-4.393301404312394e-19,0.6141715824604035,1.8,0.37643562292099675,32399,0.12233833564635077,0.46021800517337397
6.267315336997854,nav_to_wp,0,-0.04386921226978302,0.3256739675998688,1.795843243598938,-0.10441282391548157,0.6200670599937439,0.019279271364212036,-4.375790507102074e-19,0.6256739675998688,1.8,0.376841471797956,32433,0.13304674928643756,0.4369059970485978
